date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-08-11","2542472641","일반원룸","원룸","300","29","13","2/4","","","","9만원","2025년 08월 12일","까치산역 도보6분 남녀노소 모두환영 가성비 일품 남녀노소 환영
집주인
확인매물 2025. 08. 07.
기본 정보
보증금/월세
300
/
29만원","3","","주식회사건국21세기부동산중개법인","","","https://m.land.naver.com/article/info/2542472641"
"2025-08-11","2542233166","일반원룸","원룸","8,800","10","13.6","9/15","","","","7만원","2025년 08월 24일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2542233166"
"2025-08-11","2542248998","도시형생활주택","원룸","3,000","29","14.91","9/13","","","","12만원","2025년 10월 30일 협의 가능","형 원룸
* 전입신고ok
* 안전한 임대사업자 임대인
2025. 8. 6. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2542248998"
"2025-08-11","2542225212","일반원룸","원룸","8,800","10","13.6","9/15","","","","7만원","2025년 08월 24일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2542225212"
"2025-08-11","2542205018","일반원룸","원룸","8,800","10","13.6","9/15","","","","7만원","2025년 08월 24일 협의 가능","버팀목OK 허그 보증보험 가능 원룸
집주인
확인매물 2025. 08. 06.
기본 정보
보증금/월세
8,800
/
10만원
융자금
없음","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2542205018"
"2025-08-11","2541659873","일반원룸","원룸","4,000","50","19.65","5/12","","","","7만원","2025년 09월 10일 협의 가능","원룸
집주인
확인매물 2025. 08. 04.
기본 정보
보증금/월세
4,000
/
50만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541659873"
"2025-08-11","2541660994","일반원룸","원룸","1,000","50","16.5","2/10","","","","7만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 08. 04.
기본 정보
보증금/월세
1,000
/
50만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541660994"
"2025-08-11","2541731007","도시형생활주택","원룸","3,000","29","14.91","9/13","","","","11만원","2025년 10월 31일","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541731007"
"2025-08-11","2541730721","도시형생활주택","원룸","3,000","29","14.91","9/13","","","","11만원","2025년 10월 31일","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541730721"
"2025-08-11","2541729903","도시형생활주택","원룸","7,500","17","14.91","10/13","","","","11만원","2025년 10월 21일","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541729903"
"2025-08-11","2541819054","일반원룸","원룸","9,700","22","13.67","중/12","","","","6만 5,000원","2025년 09월 30일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541819054"
"2025-08-11","2541819202","일반원룸","원룸","9,700","22","13.67","중/12","","","","6만 5,000원","2025년 09월 30일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541819202"
"2025-08-11","2541820902","오피스텔","원룸","1억","20","17.49","저/12","","","","6만 5,000원","2025년 10월 15일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541820902"
"2025-08-11","2542858411","일반원룸","원룸","300","29","13","2/4","","","","9만원","즉시입주","원룸","3","","주식회사건국21세기부동산중개법인","","","https://m.land.naver.com/article/info/2542858411"
"2025-08-11","2541596445","일반원룸","원룸","3,000","29","14.91","고/13","","","","12만원","2025년 10월 31일 협의 가능","원룸 뻥트인 뷰
집주인
확인매물 2025. 08. 02.
기본 정보
보증금/월세
3,000
/
29만원","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2541596445"
"2025-08-11","2541426380","일반원룸","원룸","500","61","20","2/2","","","","1만원","2025년 09월 초순 협의 가능","복층구조 지하철도보2분 전입신고가능","3","","현대힐스테이트공인중개사사무소","","","https://m.land.naver.com/article/info/2541426380"
"2025-08-11","2541331670","일반원룸","원룸","1,000","42","15","1/3","","","","5만원","즉시입주 협의 가능","원룸. 역세권 도보거리. 계남공원 산책로有
집주인
확인매물 2025. 08. 01.
기본 정보
보증금/월세
1,000
/
42만원
융자금
없음","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2541331670"
"2025-08-11","2541451873","오피스텔","원룸","1억 500","15","20.19","5/13","","","","8만원","2025년 08월 17일 협의 가능","원룸오피스텔
집주인
확인매물 2025. 08. 01.
기본 정보
보증금/월세
1억 500
/
15만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541451873"
"2025-08-11","2539751309","도시형생활주택","원룸","700","50","12.6","10/15","","","","7만원","즉시입주","원룸
현장
확인매물 2025. 07. 24.
기본 정보
보증금/월세
700
/
50만원","3","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2539751309"
"2025-08-11","2541298609","일반원룸","원룸","1,000","50","18","1/5","","","","없음","즉시입주 협의 가능","신정역도보3분, 매우깔끔
집주인
확인매물 2025. 07. 31.
기본 정보
보증금/월세
1,000
/
50만원
융자금
없음","3","","김소윤부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541298609"
"2025-08-11","2541488978","일반원룸","원룸","1억","20","13.67","5/12","","","","6만 5,000원","2025년 09월 하순 협의 가능","원룸.
집주인
확인매물 2025. 08. 01.
기본 정보
보증금/월세
1억
/
20만원
융자금
없음","3","","오늘공인중개사사무소","","","https://m.land.naver.com/article/info/2541488978"
"2025-08-11","2543002126","도시형생활주택","원룸","3,000","29","14.91","고/13","","","","11만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2543002126"
"2025-08-11","2542912986","일반원룸","원룸","500","43","19","2/3","","","","8만원","즉시입주","","3","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2542912986"
"2025-08-11","2540986516","일반원룸","원룸","500","36","15","저/3","","","","5만원","즉시입주 협의 가능","원룸 바닥","3","","래미안공인중개사사무소","","","https://m.land.naver.com/article/info/2540986516"
"2025-08-11","2542861030","일반원룸","원룸","500","50","15","고/3","","","","5만원","2025년 09월 초순 협의 가능","대로변 역세권
확인매물 2025. 08. 09.
기본 정보
보증금/월세
500
/
50만원","3","","좋은하루공인중개사사무소","","","https://m.land.naver.com/article/info/2542861030"
"2025-08-11","2540818581","도시형생활주택","원룸","8,200","30","19.9","13/13","","","","13만원","즉시입주 협의 가능","복층 원룸 13층 단독세대 옥상사용가능","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540818581"
"2025-08-11","2540786077","일반원룸","원룸","5,000","30","19","3/3","","","","3만원","2025년 05월 05일 협의 가능","신축 원룸 보안좋음
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
5,000
/
30만원
융자금
시세대비 30% 이상","1","","신정뉴타운부동산중개인사무소","","","https://m.land.naver.com/article/info/2540786077"
"2025-08-11","2542664725","원룸형 아파트","원룸","500","60","18.9","4/12","","","","7만 5,000원","즉시입주","원룸
확인매물 2025. 08. 08.
기본 정보
보증금/월세
500
/
60만원
융자금
없음","1","","로얄공인중개사사무소","","","https://m.land.naver.com/article/info/2542664725"
"2025-08-11","2542704312","일반원룸","원룸","500","50","19","3/3","","","","5만원","즉시입주 협의 가능","원룸 공실 즉시","3","","다온(02-2690-8549)공인중개사사무소","","","https://m.land.naver.com/article/info/2542704312"
"2025-08-11","2542693648","도시형생활주택","원룸","2,000","60","14.02","10/15","","","","10만원","2025년 08월 01일 협의 가능","복층 원룸","3","","신정사거리공인중개사사무소","","","https://m.land.naver.com/article/info/2542693648"
"2025-08-11","2542652560","일반원룸","원룸","1,000","67","35.04","2/7","","","","8만원","즉시입주 협의 가능","1.5룸 월세
확인매물 2025. 08. 08.
기본 정보
보증금/월세
1,000
/
67만원","3","","양지공인중개사사무소","","","https://m.land.naver.com/article/info/2542652560"
"2025-08-11","2540723420","일반원룸","원룸","8,900","9","18.14","저/9","","","","6만 5,000원","2025년 09월 30일 협의 가능","굿
▣","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540723420"
"2025-08-11","2542647308","일반원룸","원룸","6,000","15","26.24","중/5","","","","6만원","2025년 09월 01일 협의 가능","이사협의
확인매물 2025. 08. 08.
기본 정보
보증금/월세
6,000
/
15만원","1","","골드공인중개사","","","https://m.land.naver.com/article/info/2542647308"
"2025-08-11","2542629597","일반원룸","원룸","1,000","45","17","7/8","","","","8만원","2024년 10월 중순 협의 가능","원룸","3","","목동공인중개사사무소","","","https://m.land.naver.com/article/info/2542629597"
"2025-08-11","2542564908","일반원룸","원룸","1,000","53","23","3/5","","","","7만원","즉시입주 협의 가능","원룸
확인매물 2025. 08. 08.
기본 정보
보증금/월세
1,000
/
53만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542564908"
"2025-08-11","2540744916","일반원룸","원룸","500","50","18.1","4/5","","","","3만원","즉시입주","원룸
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
500
/
50만원
융자금
시세대비 30% 미만","3","","굿데이부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540744916"
"2025-08-11","2540518237","일반원룸","원룸","1억","20","12.85","10/12","","","","6만 5,000원","2025년 09월 초순 협의 가능","원룸
집주인
확인매물 2025. 07. 28.
기본 정보
보증금/월세
1억
/
20만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540518237"
"2025-08-11","2540744511","일반원룸","원룸","500","50","18.1","3/5","","","","3만원","즉시입주","원룸
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
500
/
50만원
융자금
시세대비 30% 미만","3","","굿데이부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540744511"
"2025-08-11","2540837654","일반원룸","원룸","500","53","15.86","3/5","","","","6만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
500
/
53만원","3","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2540837654"
"2025-08-11","2542515091","일반원룸","원룸","2,000","47","18.38","2/3","","","","8만원","즉시입주 협의 가능","분리형원룸 전입신고OK
확인매물 2025. 08. 08.
기본 정보
보증금/월세
2,000
/
47만원","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2542515091"
"2025-08-11","2542666235","일반원룸","원룸","500","58","18.18","B1/3","","","","7만원","즉시입주 협의 가능",": 풀","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2542666235"
"2025-08-11","2540839994","일반원룸","원룸","2,000","47","16.52","1/3","","","","8만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
2,000
/
47만원","3","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2540839994"
"2025-08-11","2540894215","일반원룸","원룸","3,000","40","23.94","3/10","","","","19만원","2025년 08월 초순 협의 가능","원룸.채광,환기 걱정없는 큰 양창.보증금조절가능.
집주인
확인매물 2025. 07. 29.
기본 정보
보증금/월세
3,000
/
40만원
융자금
시세대비 30% 미만","3","","오늘공인중개사사무소","","","https://m.land.naver.com/article/info/2540894215"
"2025-08-11","2542582805","일반원룸","원룸","500","50","18","2/3","","","","5만원","즉시입주","원룸
확인매물 2025. 08. 08.
기본 정보
보증금/월세
500
/
50만원","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2542582805"
"2025-08-11","2542423374","일반원룸","원룸","500","35","13.22","1/3","","","","5만원","즉시입주 협의 가능","","3","","감동공인중개사사무소","","","https://m.land.naver.com/article/info/2542423374"
"2025-08-11","2542701846","일반원룸","원룸","1,000","60","17.4","6/10","","","","13만원","즉시입주","에어컨, 세탁기, 냉장고 등등
🏡마트, 카페, 편의점 등 인프라 굿!​
🖐 다른방들도 같이 볼 수 있나요?→ 원하시는 조건에 맞추어서 충분한 상담과 브리핑 후 지칠만큼 보여드립니다.​
👍강서, 양천 최다계약 및 최다물건 보유!
👍강서, 양천 전월세 전문 부동산 입니다.​━━━━━━━━━━━━━
※건축물대장상 주차가능대수는 6대지만 현재 주차가능한 자리 확인 해야됩니다. (상세 내용은 유선","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2542701846"
"2025-08-11","2542504154","일반원룸","원룸","500","40","17.52","5/10","","","","5만원","즉시입주 협의 가능","","3","✅✅
🔸 까치산역 인근  원룸 나오셔서 두 눈으로 직접 확인하세요
🔸 이면과","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2542504154"
"2025-08-11","2542706915","일반원룸","원룸","1,000","55","31.92","8/8","","","","6만원","즉시입주","✔ 에어컨,세탁기,냉장고,인덕션,신발장,디지털도어락
✔ 필요한","3","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2542706915"
"2025-08-11","2542425377","일반원룸","원룸","500","40","13.22","7/10","","","","16만원","즉시입주 협의 가능","원룸","3","","감동공인중개사사무소","","","https://m.land.naver.com/article/info/2542425377"
"2025-08-11","2540419746","도시형생활주택","원룸","1억 8,000","20","30.14","10/12","","","","6만원","즉시입주",": 가스렌지
◆방향: 동향 (거실기준)
◆","3","","청솔 공인중개사사무소","","","https://m.land.naver.com/article/info/2540419746"
"2025-08-11","2542364535","기타","원룸","3,000","85","37.57","3/15","","","","9만원","2025년 08월 28일 협의 가능","2룸
확인매물 2025. 08. 07.
기본 정보
보증금/월세
3,000
/
85만원","3","✅20년식 2룸 신축급으로 관리 잘된 매물 입니다.
✅풀","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542364535"
"2025-08-11","2542346172","기타","원룸","500","50","16","4/5","","","","3만원","즉시입주 협의 가능","(세탁기, 에어컨, 냉장고)
✅ 현재 공실입니다. 빠른 입실 도와드립니다.
✅ 1","3","✅ 전입신고 가능한 원룸입니다.
✅","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542346172"
"2025-08-11","2542276691","도시형생활주택","원룸","1억","20","18.6","3/12","","","","6만 5,000원","즉시입주 협의 가능","","3","","스타부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2542276691"
"2025-08-11","2541809230","일반원룸","원룸","30","50","15.26","12/15","","","","7만 2,000원","즉시입주","핵저렴,단기,대왕원룸,바로나가는집
확인매물 2025. 08. 06.
기본 정보
보증금/월세
30
/
50만원","3","","JY공인중개사사무소","","","https://m.land.naver.com/article/info/2541809230"
"2025-08-11","2542291556","일반원룸","원룸","500","42","21.49","3/5","","","","6만원","즉시입주 협의 가능","","3","","더리치공인중개사사무소","","","https://m.land.naver.com/article/info/2542291556"
"2025-08-11","2541875195","일반원룸","원룸","300","66","16.7","5/7","","","","8만원","즉시입주","","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2541875195"
"2025-08-11","2540398964","일반원룸","원룸","1,000","60","23.35","9/10","","","","13만원","즉시입주 협의 가능","넓은 원룸 보증금 조절 가능 지정 주차
집주인
확인매물 2025. 07. 26.
기본 정보
보증금/월세
1,000
/
60만원","3","","다모아부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540398964"
"2025-08-11","2540099392","일반원룸","원룸","1,000","35","16.5","7/9","","","","15만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 07. 25.
기본 정보
보증금/월세
1,000
/
35만원","3","","네모부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2540099392"
"2025-08-11","2540058840","도시형생활주택","원룸","8,200","30","19.9","고/13","","","","13만원","즉시입주 협의 가능","2025. 7. 25. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058840"
"2025-08-11","2542017385","일반원룸","원룸","4,000","50","35.2","8/9","","","","10만원","즉시입주","깔끔한 컨디션 !
- 전입신고,확정일자 가능한 깔끔한 일반 집
[","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2542017385"
"2025-08-11","2542058999","일반원룸","원룸","1,000","49","20.14","2/5","","","","10만원","2025년 08월 하순 협의 가능",": 풀","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2542058999"
"2025-08-11","2542051809","일반원룸","원룸","500","40","18.51","중/7","","","","5만원","즉시입주",": 에어컨, 냉장고, 세탁기 등! 풀","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2542051809"
"2025-08-11","2540058825","도시형생활주택","원룸","1,000","43","14.91","중/13","","","","11만원","2025년 09월 19일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058825"
"2025-08-11","2542023749","일반원룸","원룸","500","38","19.84","8/9","","","","7만원","즉시입주","! 에어컨 냉장고 세탁기 인덕션 도어록 등
💙내부 깔끔하며 구조와 방 크기 좋아요
💙막혀있지 않은 구조라 채광,환기 걱정NO
💙실제로 보시면 정말 가성비 좋은 매물입니다
2025. 8. 5. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","THE로드공인중개사사무소","","","https://m.land.naver.com/article/info/2542023749"
"2025-08-11","2540058762","일반원룸","원룸","2,000","47","18.18","중/3","","","","8만원","2025년 07월 31일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058762"
"2025-08-11","2541670462","일반원룸","원룸","3,000","40","19.6","2/7","","","","7만원","2025년 08월 초순 협의 가능","원룸 빠른","1","","현대공인중개사사무소","","","https://m.land.naver.com/article/info/2541670462"
"2025-08-11","2540174484","일반원룸","원룸","2,000","47","18","중/3","","","","8만원","즉시입주 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540174484"
"2025-08-11","2540058751","일반원룸","원룸","2,000","47","18.18","중/3","","","","8만원","2025년 07월 31일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540058751"
"2025-08-11","2541830446","일반원룸","원룸","500","37","13.22","B1/3","","","","7만원","즉시입주 협의 가능","원룸
확인매물 2025. 08. 04.
기본 정보
보증금/월세
500
/
37만원","3","✅ 전입신고 가능한 원룸입니다.
✅ 풀","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2541830446"
"2025-08-11","2541773352","일반원룸","원룸","500","45","18","6/9","","","","7만원","즉시입주 협의 가능","원룸
확인매물 2025. 08. 04.
기본 정보
보증금/월세
500
/
45만원","3","","주식회사건국21세기부동산중개법인","","","https://m.land.naver.com/article/info/2541773352"
"2025-08-11","2540059129","일반원룸","원룸","3,000","17","18.18","중/9","","","","16만원","즉시입주 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2540059129"
"2025-08-11","2539765144","일반원룸","원룸","2,000","60","18.84","2/12","","","","10만원","2025년 08월 22일","","3","","다올공인중개사사무소","","","https://m.land.naver.com/article/info/2539765144"
"2025-08-11","2539752740","기타","원룸","1,000","65","18.84","2/12","","","","10만원","2025년 08월 22일 협의 가능","원룸 월세
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
1,000
/
65만원","3","","코끼리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539752740"
"2025-08-11","2539737045","일반원룸","원룸","1,000","40","19.83","3/3","","","","4만 5,000원","즉시입주 협의 가능","원룸 안전귀가
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
1,000
/
40만원","1","","신정뉴타운부동산중개인사무소","","","https://m.land.naver.com/article/info/2539737045"
"2025-08-11","2539786120","도시형생활주택","원룸","1,000","43","14.91","5/13","","","","11만원","2025년 08월 초순 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2539786120"
"2025-08-11","2539729011","일반원룸","원룸","2,000","60","18.84","저/12","","","","10만원","2025년 08월 22일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2539729011"
"2025-08-11","2539743285","일반원룸","원룸","2,000","47","16.52","1/3","","","","8만원","즉시입주 협의 가능","원룸
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
2,000
/
47만원","3","","히트공인중개사사무소","","","https://m.land.naver.com/article/info/2539743285"
"2025-08-11","2539782485","일반원룸","원룸","2,000","47","16.5","1/3","","","","8만원","즉시입주 협의 가능",".창2개.붙박이장 있는 깔끔한 원룸
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
2,000
/
47만원","3","","더좋은와이하우스부동산공인","","","https://m.land.naver.com/article/info/2539782485"
"2025-08-11","2539789681","일반원룸","원룸","3,000","17","19.83","중/9","","","","16만원","즉시입주 협의 가능","o 갓성비 원룸
집주인
확인매물 2025. 07. 23.
기본 정보
보증금/월세
3,000
/
17만원","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2539789681"
"2025-08-11","2541577974","일반원룸","원룸","3,000","40","12.04","14/14","","","","9만원","즉시입주","원룸
확인매물 2025. 08. 02.
기본 정보
보증금/월세
3,000
/
40만원","3","","홈즈공인중개사사무소","","","https://m.land.naver.com/article/info/2541577974"
"2025-08-11","2541297313","일반원룸","원룸","1,000","50","15.27","저/15","","","","7만원","즉시입주 협의 가능","깔끔하고 넓은 원룸.고","3","","좋은하루공인중개사사무소","","","https://m.land.naver.com/article/info/2541297313"
"2025-08-11","2539526041","일반원룸","원룸","2,000","47","19","1/3","","","","8만원","즉시입주 협의 가능","원룸","3","","행복한부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539526041"
"2025-08-11","2539414740","일반원룸","원룸","9,800","21","12.85","중/12","","","","6만 5,000원","2025년 09월 06일 협의 가능","","3","","래미안복덕방부동산중개","","","https://m.land.naver.com/article/info/2539414740"
"2025-08-11","2539537418","일반원룸","원룸","2,000","47","18.21","1/3","","","","8만원","2025년 08월 20일","","3","","투유부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2539537418"
"2025-08-11","2539527738","일반원룸","원룸","1,000","55","19","고/3","","","","3만원","즉시입주 협의 가능",": 에어컨, 세탁기, 냉장고, 인덕션
▷ 주차 : 불가
▷ 엘리베이터 : 없음
▷ 건물의 방향 : 남향(안방 기준)
▷ 사용승인일 : 20211008
◆ 상담","3","▷ 5호선 신정역, 2호선 신정네거리역 도보5분 원룸 월세
▷ 역세권에 교통 편리함
▷ 즉시","영등포부동산백송공인중개사사무소","","","https://m.land.naver.com/article/info/2539527738"
"2025-08-11","2539532307","일반원룸","원룸","2,000","47","16.5","1/3","","","","8만원","즉시입주 협의 가능","원룸,집깔끔
집주인
확인매물 2025. 07. 22.
기본 정보
보증금/월세
2,000
/
47만원","1","","153공인중개사사무소","","","https://m.land.naver.com/article/info/2539532307"
"2025-08-11","2541336792","일반원룸","원룸","9,000","10","19.87","10/10","","","","20만원","2025년 10월 06일 협의 가능","가스비만 별도
확인매물 2025. 08. 01.
기본 정보
보증금/월세
9,000
/
10만원
융자금
없음","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2541336792"
"2025-08-11","2541395067","일반원룸","원룸","1,000","43","14.91","5/13","","","","11만원","즉시입주 협의 가능","","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2541395067"
